path,detected,score,threshold,fraction_green,L,m,n
aggregated_samples/tokens/reugene_wm_00876.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00877.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00878.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00879.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00880.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00881.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00882.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00883.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00884.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00885.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00886.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00887.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00888.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00889.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00890.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00891.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00892.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00893.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00894.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00895.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00896.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00897.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00898.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00899.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00900.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00901.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00902.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00903.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00904.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00905.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00906.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00907.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00908.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00909.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00910.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00911.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00912.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00913.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00914.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00915.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00916.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00917.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00918.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00919.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00920.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00921.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00922.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00923.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00924.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00925.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00926.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00927.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00928.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00929.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00930.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00931.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00932.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00933.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00934.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00935.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00936.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00937.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00938.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00939.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00940.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00941.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00942.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00943.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00944.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00945.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00946.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00947.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00948.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00949.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00950.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00951.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00952.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00953.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00954.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00955.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00956.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00957.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00958.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00959.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00960.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00961.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00962.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00963.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00964.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00965.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00966.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00967.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00968.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00969.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00970.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00971.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00972.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00973.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00974.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00975.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00976.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00977.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00978.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00979.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00980.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00981.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00982.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00983.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00984.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00985.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00986.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00987.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00988.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00989.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00990.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00991.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00992.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00993.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00994.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00995.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00996.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00997.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00998.pt,True,572,322.2915785436869,1.0,576,4,572
aggregated_samples/tokens/reugene_wm_00999.pt,True,572,322.2915785436869,1.0,576,4,572
